Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:22:336;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:22:958;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:23:721;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:24:093;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:24:461;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:24:24:731;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:25:199;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:25:598;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:25:842;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:26:221;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:26:519;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:26:903;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:27:650;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:28:334;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:28:700;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:28:998;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:24:30:068;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:30:433;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:30:820;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:31:170;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:31:567;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:31:846;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:32:201;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:32:608;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:24:33:400;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:24:33:628;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:24:34:089;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:24:34:379;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:34:728;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:35:172;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:35:410;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:24:37:219;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:38:253;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:24:38:608;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:38:964;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:39:349;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:24:39:697;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:40:030;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:40:387;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:41:453;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:42:169;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:24:43:223;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:43:596;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:43:956;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:44:691;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:45:346;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:45:810;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:46:053;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:46:464;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:46:754;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:47:482;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:48:254;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:48:598;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:48:887;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:24:49:272;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:24:49:614;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:24:50:020;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:50:368;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:50:663;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:51:055;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:51:398;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:51:790;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:52:436;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:53:530;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:24:53:914;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:54:562;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:54:950;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:55:645;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:55:982;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:56:342;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:24:56:714;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:57:073;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:57:755;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:58:498;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:24:59:225;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:24:59:530;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:24:59:925;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:00:250;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:00:596;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:00:991;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:01:722;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:02:428;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:02:734;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:03:205;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:03:468;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:03:808;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:04:502;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:04:858;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:05:252;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:05:596;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:05:959;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:06:352;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:06:710;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:06:992;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:07:450;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:07:699;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:08:073;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:08:431;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:08:828;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:09:479;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:09:906;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:10:552;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:11:335;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:12:336;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:13:380;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:14:090;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:14:809;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:15:158;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:15:548;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:15:909;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:16:940;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:17:695;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:17:988;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:18:791;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:19:759;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:20:892;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:21:237;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:21:535;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:22:263;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:22:609;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:22:957;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:23:345;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:23:696;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:24:073;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:24:428;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:24:805;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:25:155;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:25:561;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:26:133;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:26:509;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:26:908;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:27:198;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:27:607;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:27:915;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:28:267;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:28:668;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:28:971;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:29:334;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:29:727;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:30:756;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:25:31:136;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:31:494;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:31:879;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:32:218;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:32:623;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:32:891;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:33:248;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:33:645;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:33:989;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:34:373;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:34:728;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:25:35:022;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:35:399;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:35:759;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:36:496;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:36:844;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:37:148;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:37:514;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:37:917;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:38:253;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:38:612;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:38:920;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:39:282;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:39:682;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:40:024;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:40:366;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:41:123;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:41:576;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:41:796;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:42:562;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:42:919;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:43:625;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:43:974;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:44:355;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:44:715;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:44:973;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:45:351;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:45:712;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:46:123;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:46:396;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:46:762;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:47:099;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:47:811;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:48:545;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:48:904;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:49:617;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:51:345;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:52:811;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:53:858;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:54:255;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:25:54:531;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:54:904;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:25:55:269;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:55:584;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:55:985;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:56:317;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:57:109;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:57:452;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:25:57:725;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:58:478;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:58:804;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:25:59:218;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:25:59:541;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:00:596;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:01:007;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:01:353;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:01:741;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:01:984;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:02:338;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:04:513;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:04:926;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:05:190;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:05:593;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:05:951;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:06:668;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:07:378;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:07:747;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:08:020;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:08:399;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:08:746;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:09:111;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:09:485;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:09:842;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:10:147;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:10:893;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:11:616;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:12:011;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:12:379;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:12:630;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:13:027;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:13:366;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:13:766;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:14:051;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:14:550;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:14:776;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:15:136;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:15:520;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:15:869;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:16:323;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.20;-63.00;-77.00;29/04/2015 11:26:16:547;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:16:909;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.16;-61.00;-77.00;29/04/2015 11:26:17:286;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:18:036;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:18:321;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:18:678;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:19:074;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.13;-59.00;-77.00;29/04/2015 11:26:19:416;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.18;-62.00;-77.00;29/04/2015 11:26:19:798;0.50
Kontakt;F5:7A:A5:E3:EF:18;0.14;-60.00;-77.00;29/04/2015 11:26:20:155;0.50
