Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:39:23:181;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:23:463;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:23:841;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:24:171;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:24:558;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:24:878;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:25:283;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:39:25:547;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:25:936;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:26:361;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:26:614;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:26:994;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:28:035;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:28:382;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:28:755;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:29:134;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:30:143;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:30:739;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:31:117;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:31:601;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:32:028;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:32:420;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:33:040;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:33:820;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:34:469;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:35:143;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:35:497;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:36:235;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:37:614;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:38:067;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:38:360;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:39:38:979;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:39:155;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:39:497;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:39:869;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:40:576;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:39:40:841;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:41:382;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:41:929;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:39:42:347;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:43:370;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:45:117;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:39:45:461;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:45:762;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:39:46:165;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:39:46:925;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:47:298;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:47:608;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:47:894;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:48:303;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:48:598;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:49:115;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:49:397;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:50:013;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:50:411;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:50:836;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:51:086;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:51:478;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:51:832;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:52:150;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:52:606;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:53:378;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:53:979;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:54:363;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:54:627;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:54:995;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:55:420;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:56:134;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:56:844;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:39:57:268;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:57:531;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:57:922;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:58:331;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:58:936;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:39:59:249;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:39:59:629;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:39:59:988;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:00:303;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:00:723;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:01:028;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:01:419;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:01:727;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:02:120;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:02:532;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:02:920;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:03:220;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:03:530;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:03:941;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:04:296;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:04:936;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:05:337;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:05:626;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:06:093;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:06:807;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:07:067;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:08:115;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:09:164;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:09:616;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:10:594;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:11:401;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:11:672;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:12:034;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:12:396;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:13:181;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:13:891;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:14:526;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:14:985;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:15:297;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:16:020;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:16:757;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:17:017;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:17:821;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:18:100;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:18:455;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:18:790;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:19:510;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:19:890;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:20:221;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:20:853;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:23:101;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:23:119;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:23:478;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:23:847;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:24:387;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:24:888;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:25:635;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:25:923;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:26:280;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:26:607;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:27:305;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:27:738;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:28:083;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:28:358;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:28:759;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:29:069;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:29:795;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:30:944;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:31:265;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:31:664;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:32:019;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:32:329;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:32:627;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:33:069;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:33:333;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:33:739;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:34:115;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:34:774;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:35:165;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:35:543;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:36:167;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:36:558;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:36:961;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:37:335;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:37:642;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:37:974;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:38:378;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:38:773;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:39:083;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:39:478;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:39:747;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:40:121;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:40:469;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:40:887;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:41:198;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:41:607;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:42:019;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:42:359;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:42:675;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:42:973;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:43:365;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:43:695;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:44:085;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:44:347;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:44:714;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:45:156;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:45:428;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:45:821;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:46:446;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:46:944;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:47:199;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:47:581;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:47:890;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:48:347;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:48:609;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:48:987;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:49:773;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:40:50:073;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:50:526;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:50:756;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:51:061;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:51:503;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:51:788;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:52:628;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:53:253;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:53:657;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:54:731;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:55:009;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:55:395;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:55:770;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:56:084;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:56:399;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:57:150;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:57:488;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:40:58:208;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:40:58:872;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:40:59:254;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:40:59:656;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:41:00:187;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:41:00:331;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:41:00:690;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:41:01:058;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:41:01:475;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:41:01:725;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:41:02:140;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:41:02:425;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:41:02:863;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:41:03:189;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:41:03:593;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:41:03:870;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:41:04:327;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:41:04:647;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:41:04:937;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:41:05:379;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:41:05:706;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:41:06:034;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:41:06:361;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:41:06:756;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.56;-72.00;-77.00;29/04/2015 12:41:07:150;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:41:07:921;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:41:08:577;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:41:08:847;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:41:09:274;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:41:09:656;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:41:10:313;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:41:10:614;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:41:11:004;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:41:11:447;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:41:11:765;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.79;-75.00;-77.00;29/04/2015 12:41:12:082;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.45;-70.00;-77.00;29/04/2015 12:41:12:478;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.71;-74.00;-77.00;29/04/2015 12:41:12:750;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:41:13:166;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:41:13:486;2.00
Kontakt;FF:A6:7C:AF:B0:CB;0.50;-71.00;-77.00;29/04/2015 12:41:13:887;2.00
